"日付","始値","高値","安値","終値","前日比","出来高","売残","買残"
1989/12/12,1560,1570,1510,1510,,44000,,
1989/12/13,1540,1540,1530,1530,,3000,,
1989/12/14,1530,1530,1520,1530,,15000,,
1989/12/15,1530,1600,1510,1600,,48000,,
1989/12/18,1620,1620,1590,1590,,14000,,
1989/12/19,1570,1570,1500,1520,,10000,,
1989/12/20,1550,1560,1550,1560,,73000,,
1989/12/21,1550,1560,1520,1520,,5000,,
1989/12/22,1530,1530,1520,1520,,7000,,
1989/12/25,1530,1560,1520,1520,,9000,,
1989/12/26,1550,1550,1500,1500,,10000,,
1989/12/27,1510,1580,1500,1570,,19000,,
1989/12/28,1590,1590,1510,1510,,9000,,
1989/12/29,1540,1550,1520,1550,,10000,,
1990/01/04,1550,1550,1520,1520,,2000,,
1990/01/05,1520,1520,1510,1510,,14000,,
1990/01/08,1570,1570,1500,1510,,12000,,
1990/01/09,1510,1510,1510,1510,,1000,,
1990/01/10,1510,1510,1500,1500,,3000,,
1990/01/11,1480,1520,1480,1500,,8000,,
1990/01/12,1470,1490,1470,1480,,10000,,
1990/01/18,1460,1460,1420,1420,,7000,,
1990/01/19,1430,1430,1430,1430,,3000,,
1990/01/22,1400,1400,1390,1400,,7000,,
1990/01/23,1410,1420,1400,1410,,5000,,
1990/01/24,1410,1410,1410,1410,,4000,,
1990/01/26,1410,1410,1400,1400,,11000,,
1990/01/30,1410,1410,1400,1400,,13000,,
1990/01/31,1430,1460,1430,1440,,5000,,
1990/02/01,1470,1470,1470,1470,,7000,,
1990/02/02,1490,1490,1490,1490,,8000,,
1990/02/05,1490,1500,1480,1500,,5000,,
1990/02/06,1520,1580,1520,1570,,28000,,
1990/02/07,1560,1560,1550,1550,,23000,,
1990/02/08,1550,1570,1530,1570,,37000,,
1990/02/09,1560,1560,1550,1550,,4000,,
1990/02/13,1500,1510,1500,1510,,7000,,
1990/02/14,1500,1500,1490,1490,,5000,,
1990/02/15,1490,1490,1490,1490,,4000,,
1990/02/16,1460,1460,1460,1460,,2000,,
1990/02/20,1460,1500,1460,1500,,2000,,
1990/02/21,1530,1550,1500,1500,,14000,,
1990/02/22,1440,1450,1430,1450,,6000,,
1990/02/26,1450,1450,1450,1450,,1000,,
1990/02/27,1350,1370,1350,1370,,11000,,
1990/02/28,1400,1430,1400,1430,,6000,,
1990/03/01,1440,1440,1430,1430,,2000,,
1990/03/02,1380,1380,1380,1380,,4000,,
1990/03/05,1410,1410,1380,1380,,10000,,
1990/03/07,1390,1390,1390,1390,,3000,,
1990/03/08,1390,1390,1380,1380,,3000,,
1990/03/09,1400,1400,1400,1400,,2000,,
1990/03/12,1380,1400,1380,1390,,7000,,
1990/03/13,1380,1380,1380,1380,,6000,,
1990/03/14,1360,1360,1350,1350,,5000,,
1990/03/15,1310,1310,1300,1300,,2000,,
1990/03/16,1310,1310,1300,1300,,3000,,
1990/03/19,1310,1310,1300,1300,,4000,,
1990/03/20,1290,1290,1250,1250,,2000,,
1990/03/27,1150,1160,1150,1150,,14000,,
1990/03/29,1200,1200,1200,1200,,4000,,
1990/03/30,1200,1200,1200,1200,,5000,,
1990/04/06,950,950,950,950,,6000,,
1990/04/11,1160,1180,1150,1150,,9000,,
1990/04/12,1130,1180,1130,1180,,8000,,
1990/04/13,1170,1210,1170,1210,,2000,,
1990/04/17,1140,1140,1140,1140,,2000,,
1990/04/18,1150,1150,1120,1150,,8000,,
1990/04/19,1130,1190,1130,1190,,6000,,
1990/04/20,1190,1200,1160,1160,,10000,,
1990/04/23,1160,1160,1160,1160,,1000,,
1990/04/24,1150,1150,1150,1150,,4000,,
1990/04/25,1130,1130,1130,1130,,1000,,
1990/04/26,1130,1150,1130,1140,,12000,,
1990/04/27,1210,1210,1200,1210,,11000,,
1990/05/01,1290,1310,1290,1310,,21000,,
1990/05/02,1310,1310,1310,1310,,2000,,
1990/05/07,1410,1420,1380,1390,,29000,,
1990/05/08,1390,1390,1350,1350,,11000,,
1990/05/09,1270,1270,1270,1270,,6000,,
1990/05/10,1290,1290,1290,1290,,1000,,
1990/05/11,1290,1340,1290,1340,,3000,,
1990/05/14,1320,1340,1290,1290,,5000,,
1990/05/15,1300,1320,1300,1300,,4000,,
1990/05/16,1290,1330,1280,1330,,5000,,
1990/05/17,1310,1340,1310,1340,,3000,,
1990/05/18,1350,1350,1350,1350,,3000,,
1990/05/21,1350,1360,1350,1360,,3000,,
1990/05/22,1360,1360,1360,1360,,3000,,
1990/05/23,1350,1350,1350,1350,,2000,,
1990/05/25,1280,1280,1280,1280,,2000,,
1990/05/28,1290,1290,1280,1290,,3000,,
1990/05/29,1290,1290,1270,1270,,3000,,
1990/05/30,1290,1300,1290,1300,,4000,,
1990/05/31,1310,1310,1310,1310,,1000,,
1990/06/01,1310,1330,1270,1270,,21000,,
1990/06/04,1270,1280,1270,1280,,2000,,
1990/06/05,1290,1300,1280,1280,,10000,,
1990/06/06,1270,1270,1270,1270,,10000,,
1990/06/07,1270,1270,1260,1260,,6000,,
1990/06/08,1290,1290,1270,1270,,12000,,
1990/06/11,1280,1300,1280,1300,,2000,,
1990/06/12,1220,1220,1220,1220,,11000,,
1990/06/13,1230,1290,1220,1290,,7000,,
1990/06/14,1290,1300,1290,1290,,4000,,
1990/06/15,1290,1300,1290,1300,,4000,,
1990/06/19,1280,1280,1250,1250,,7000,,
1990/06/20,1270,1270,1270,1270,,3000,,
1990/06/22,1250,1280,1250,1250,,5000,,
1990/06/27,1230,1230,1230,1230,,3000,,
1990/06/28,1240,1240,1190,1190,,13000,,
1990/06/29,1200,1230,1190,1230,,16000,,
1990/07/04,1230,1230,1190,1190,,4000,,
1990/07/05,1200,1200,1200,1200,,1000,,
1990/07/06,1210,1210,1210,1210,,2000,,
1990/07/09,1210,1210,1190,1190,,5000,,
1990/07/10,1210,1210,1210,1210,,1000,,
1990/07/11,1200,1240,1200,1240,,5000,,
1990/07/12,1240,1250,1240,1250,,2000,,
1990/07/13,1250,1250,1230,1230,,2000,,
1990/07/16,1230,1230,1200,1230,,4000,,
1990/07/17,1220,1230,1220,1220,,4000,,
1990/07/18,1240,1240,1210,1210,,16000,,
1990/07/24,1210,1230,1210,1230,,4000,,
1990/07/25,1200,1210,1200,1210,,4000,,
1990/07/26,1190,1190,1190,1190,,4000,,
1990/07/27,1150,1190,1150,1190,,2000,,
1990/07/30,1150,1150,1150,1150,,3000,,
1990/07/31,1150,1150,1150,1150,,3000,,
1990/08/01,1130,1130,1130,1130,,3000,,
1990/08/02,1130,1130,1100,1100,,8000,,
1990/08/03,1080,1080,1080,1080,,1000,,
1990/08/06,1080,1080,1080,1080,,1000,,
1990/08/07,1000,1050,1000,1050,,6000,,
1990/08/08,1050,1050,1050,1050,,2000,,
1990/08/09,1080,1080,1060,1060,,3000,,
1990/08/10,1060,1060,1060,1060,,10000,,
1990/08/13,1060,1060,1060,1060,,27000,,
1990/08/14,1060,1060,1040,1060,,34000,,
1990/08/15,1080,1080,1080,1080,,1000,,
1990/08/17,1080,1080,1050,1050,,12000,,
1990/08/20,1050,1050,1050,1050,,7000,,
1990/08/22,990,990,990,990,,3000,,
1990/08/28,937,940,937,940,,6000,,
1990/08/29,959,960,959,960,,6000,,
1990/08/30,950,960,950,951,,4000,,
1990/08/31,951,951,950,950,,9000,,
1990/09/03,952,952,950,950,,5000,,
1990/09/05,940,940,930,930,,2000,,
1990/09/06,930,930,930,930,,1000,,
1990/09/10,860,860,850,860,,8000,,
1990/09/11,862,862,861,862,,5000,,
1990/09/12,865,865,865,865,,1000,,
1990/09/13,880,900,880,900,,4000,,
1990/09/17,929,931,929,931,,10000,,
1990/09/18,931,931,931,931,,1000,,
1990/09/19,900,900,900,900,,1000,,
1990/09/20,890,890,890,890,,6000,,
1990/09/21,880,880,880,880,,1000,,
1990/09/26,860,860,850,850,,2000,,
1990/09/27,849,849,849,849,,2000,,
1990/10/02,727,727,727,727,,14000,,
1990/10/04,729,730,729,730,,3000,,
1990/10/05,750,750,749,749,,2000,,
1990/10/08,760,766,760,765,,6000,,
1990/10/09,756,760,756,760,,3000,,
1990/10/11,760,760,760,760,,1000,,
1990/10/15,760,760,760,760,,1000,,
1990/10/16,761,761,761,761,,1000,,
1990/10/23,871,871,871,871,,12000,,
1990/10/25,920,929,915,929,,10000,,
1990/10/26,940,940,940,940,,4000,,
1990/10/31,1040,1050,1040,1050,,26000,,
1990/11/01,1040,1040,1030,1030,,13000,,
1990/11/07,900,900,900,900,,5000,,
1990/11/13,831,831,831,831,,6000,,
1990/11/14,836,851,836,851,,3000,,
1990/11/16,832,832,832,832,,2000,,
1990/11/19,832,832,832,832,,2000,,
1990/11/22,811,811,811,811,,1000,,
1990/11/26,811,811,782,782,,4000,,
1990/11/27,762,762,752,752,,3000,,
1990/11/30,751,751,747,747,,4000,,
1990/12/03,747,747,747,747,,1000,,
1990/12/04,736,736,736,736,,1000,,
1990/12/06,730,730,700,700,,4000,,
1990/12/07,710,725,710,710,,19000,,
1990/12/10,736,740,736,736,,10000,,
1990/12/11,736,736,735,735,,6000,,
1990/12/12,734,740,725,725,,8000,,
1990/12/13,740,750,740,750,,4000,,
1990/12/14,751,760,751,751,,8000,,
1990/12/17,751,751,750,750,,4000,,
1990/12/19,720,720,720,720,,3000,,
1990/12/20,710,710,685,685,,10000,,
1990/12/21,685,689,685,689,,5000,,
1990/12/26,681,685,680,680,,6000,,
1990/12/27,681,681,680,680,,5000,,
1990/12/28,700,700,700,700,,2000,,
1991/01/11,630,630,630,630,,4000,,
1991/01/14,635,635,635,635,,1000,,
1991/01/17,611,611,611,611,,2000,,
1991/01/18,616,616,613,613,,2000,,
1991/01/21,623,623,612,612,,3000,,
1991/01/24,580,580,560,560,,8000,,
1991/01/25,548,548,540,540,,13000,,
1991/01/28,540,545,520,520,,9000,,
1991/01/29,520,529,510,510,,11000,,
1991/01/30,510,510,510,510,,2000,,
1991/01/31,517,518,517,518,,8000,,
1991/02/12,658,661,658,661,,14000,,
1991/02/20,805,825,805,805,,31000,,
1991/02/21,805,815,800,800,,11000,,
1991/02/22,799,800,799,799,,6000,,
1991/02/25,799,799,799,799,,1000,,
1991/03/01,730,730,725,725,,6000,,
1991/03/04,725,725,719,719,,5000,,
1991/03/05,719,728,719,720,,6000,,
1991/03/07,721,740,721,740,,5000,,
1991/03/08,740,760,740,760,,7000,,
1991/03/11,761,761,761,761,,2000,,
1991/03/13,815,827,811,815,,23000,,
1991/03/14,800,805,800,800,,7000,,
1991/03/15,810,816,790,790,,17000,,
1991/03/18,820,820,810,820,,20000,,
1991/03/19,810,810,800,800,,20000,,
1991/03/20,782,782,782,782,,2000,,
1991/03/22,782,792,782,792,,3000,,
1991/03/25,790,790,790,790,,20000,,
1991/03/26,790,790,790,790,,1000,,
1991/03/27,790,790,790,790,,3000,,
1991/03/28,790,790,790,790,,6000,,
1991/03/29,791,791,790,790,,5000,,
1991/04/01,791,800,791,793,,12000,,
1991/04/03,799,800,790,795,,9000,,
1991/04/04,795,795,790,790,,5000,,
1991/04/05,791,791,790,790,,4000,,
1991/04/10,791,791,790,790,,3000,,
1991/04/12,790,790,790,790,,3000,,
1991/04/15,790,790,790,790,,1000,,
1991/04/16,796,796,785,785,,5000,,
1991/04/17,785,795,785,795,,2000,,
1991/04/18,797,797,796,796,,2000,,
1991/04/19,795,795,795,795,,1000,,
1991/04/24,785,785,785,785,,1000,,
1991/04/26,775,775,775,775,,14000,,
1991/05/02,755,755,755,755,,3000,,
1991/05/09,715,721,715,720,,6000,,
1991/05/10,722,722,722,722,,1000,,
1991/05/13,715,715,715,715,,2000,,
1991/05/15,716,716,716,716,,1000,,
1991/05/16,716,720,715,715,,5000,,
1991/05/17,715,715,715,715,,4000,,
1991/05/20,714,715,714,715,,3000,,
1991/05/24,689,690,689,690,,2000,,
1991/05/29,680,680,680,680,,1000,,
1991/05/31,680,685,680,685,,4000,,
1991/06/03,720,720,720,720,,5000,,
1991/06/04,720,720,720,720,,2000,,
1991/06/05,720,720,720,720,,2000,,
1991/06/14,641,650,641,650,,9000,,
1991/06/17,641,641,641,641,,2000,,
1991/06/18,626,626,625,625,,5000,,
1991/06/19,625,625,625,625,,4000,,
1991/06/24,620,620,615,615,,2000,,
1991/06/25,615,615,607,607,,2000,,
1991/06/26,607,607,607,607,,7000,,
1991/06/27,607,607,600,600,,3000,,
1991/07/01,601,601,601,601,,1000,,
1991/07/02,602,604,602,604,,2000,,
1991/07/03,603,603,600,602,,5000,,
1991/07/04,600,600,600,600,,6000,,
1991/07/05,601,601,601,601,,1000,,
1991/07/08,600,600,580,580,,5000,,
1991/07/10,550,553,550,553,,6000,,
1991/07/15,621,621,620,620,,4000,,
1991/07/16,621,621,621,621,,2000,,
1991/07/17,620,620,620,620,,2000,,
1991/07/18,607,607,607,607,,2000,,
1991/07/22,555,555,555,555,,9000,,
1991/07/23,555,555,555,555,,2000,,
1991/07/25,590,595,590,595,,4000,,
1991/08/01,595,595,595,595,,4000,,
1991/08/07,585,585,585,585,,1000,,
1991/08/09,555,556,555,556,,3000,,
1991/08/12,560,560,555,555,,3000,,
1991/08/13,555,555,550,555,,3000,,
1991/08/15,550,550,550,550,,1000,,
1991/08/19,550,550,550,550,,1000,,
1991/08/20,527,527,527,527,,3000,,
1991/08/21,509,510,509,509,,14000,,
1991/08/23,559,559,554,554,,4000,,
1991/08/27,544,544,535,535,,2000,,
1991/08/28,535,535,535,535,,2000,,
1991/08/29,535,535,530,530,,2000,,
1991/09/06,530,530,530,530,,3000,,
1991/09/09,535,535,535,535,,1000,,
1991/09/10,545,555,545,546,,3000,,
1991/09/11,551,551,550,550,,2000,,
1991/09/12,536,536,536,536,,1000,,
1991/09/13,550,550,550,550,,1000,,
1991/09/17,550,551,550,551,,3000,,
1991/09/18,556,557,556,556,,4000,,
1991/09/20,591,606,591,600,,5000,,
1991/09/24,600,610,600,610,,6000,,
1991/09/25,600,600,600,600,,5000,,
1991/09/27,560,560,560,560,,2000,,
1991/09/30,561,561,561,561,,1000,,
1991/10/03,561,563,553,561,,5000,,
1991/10/04,560,560,555,555,,10000,,
1991/10/08,585,586,584,585,,6000,,
1991/10/09,590,590,590,590,,1000,,
1991/10/11,600,610,600,610,,7000,,
1991/10/14,599,599,599,599,,3000,,
1991/10/15,579,579,579,579,,1000,,
1991/10/16,567,567,567,567,,2000,,
1991/10/18,570,570,570,570,,2000,,
1991/10/22,570,570,570,570,,1000,,
1991/10/25,571,572,571,572,,4000,,
1991/10/28,580,580,580,580,,2000,,
1991/10/29,580,580,580,580,,1000,,
1991/10/30,590,590,580,580,,3000,,
1991/10/31,599,600,599,600,,4000,,
1991/11/01,609,610,600,610,,3000,,
1991/11/05,609,610,609,610,,2000,,
1991/11/07,602,602,600,600,,3000,,
1991/11/08,590,590,590,590,,2000,,
1991/11/13,591,591,591,591,,1000,,
1991/11/14,580,580,580,580,,4000,,
1991/11/15,580,580,580,580,,1000,,
1991/11/18,581,600,581,600,,10000,,
1991/11/19,600,610,600,610,,10000,,
1991/11/20,610,610,610,610,,2000,,
1991/11/22,590,590,590,590,,1000,,
1991/12/02,550,550,550,550,,2000,,
1991/12/03,516,516,516,516,,5000,,
1991/12/04,521,523,521,523,,3000,,
1991/12/05,526,526,526,526,,5000,,
1991/12/12,531,531,531,531,,3000,,
1991/12/17,542,543,542,543,,2000,,
1991/12/18,543,545,542,545,,4000,,
1991/12/19,545,545,541,541,,2000,,
1991/12/24,530,530,530,530,,4000,,
1991/12/25,537,537,536,536,,2000,,
1991/12/26,530,530,530,530,,2000,,
1992/01/06,530,531,530,530,,5000,,
1992/01/07,531,531,530,530,,4000,,
1992/01/13,530,530,530,530,,2000,,
1992/01/16,509,510,501,510,,4000,,
1992/01/20,510,510,510,510,,3000,,
1992/01/21,504,504,503,503,,2000,,
1992/01/22,493,493,493,493,,2000,,
1992/01/23,493,493,493,493,,1000,,
1992/01/24,493,493,493,493,,3000,,
1992/01/27,493,493,493,493,,1000,,
1992/01/30,482,485,482,485,,9000,,
1992/01/31,480,485,480,484,,6000,,
1992/02/03,491,491,487,487,,4000,,
1992/02/06,500,500,498,498,,4000,,
1992/02/07,499,500,499,500,,8000,,
1992/02/10,500,510,500,510,,4000,,
1992/02/12,510,510,505,510,,5000,,
1992/02/13,505,510,505,510,,6000,,
1992/02/14,510,510,505,505,,3000,,
1992/02/17,490,500,490,500,,3000,,
1992/02/18,500,500,495,495,,5000,,
1992/02/19,500,500,500,500,,3000,,
1992/02/20,495,495,495,495,,3000,,
1992/02/21,490,490,490,490,,2000,,
1992/02/24,490,496,490,490,,4000,,
1992/02/26,483,483,483,483,,1000,,
1992/03/02,478,478,478,478,,2000,,
1992/03/03,473,473,465,465,,3000,,
1992/03/05,455,455,455,455,,5000,,
1992/03/06,450,451,450,450,,4000,,
1992/03/12,455,455,451,451,,3000,,
1992/03/17,438,438,438,438,,1000,,
1992/03/18,422,422,422,422,,9000,,
1992/03/23,416,416,416,416,,3000,,
1992/03/24,401,406,401,406,,109000,,
1992/03/25,406,410,405,405,,102000,,
1992/04/02,400,400,400,400,,6000,,
1992/04/07,353,353,353,353,,5000,,
1992/04/08,352,352,333,333,,13000,,
1992/04/09,333,333,333,333,,8000,,
1992/04/10,331,331,331,331,,4000,,
1992/04/14,350,356,350,356,,3000,,
1992/04/15,356,360,356,360,,4000,,
1992/04/16,366,366,366,366,,1000,,
1992/04/20,396,396,396,396,,3000,,
1992/04/23,386,386,386,386,,1000,,
1992/04/24,386,386,386,386,,2000,,
1992/05/11,386,386,385,386,,8000,,
1992/05/12,386,395,386,395,,7000,,
1992/05/13,398,406,398,406,,21000,,
1992/05/14,406,412,406,412,,7000,,
1992/05/15,420,420,420,420,,1000,,
1992/05/18,420,420,415,415,,4000,,
1992/05/19,418,418,418,418,,3000,,
1992/05/20,418,418,418,418,,1000,,
1992/05/21,405,405,405,405,,1000,,
1992/05/22,419,420,418,420,,5000,,
1992/05/25,430,430,430,430,,5000,,
1992/05/28,400,400,400,400,,2000,,
1992/06/01,395,395,386,386,,5000,,
1992/06/02,380,380,380,380,,1000,,
1992/06/03,381,381,381,381,,2000,,
1992/06/04,396,396,396,396,,1000,,
1992/06/05,400,400,400,400,,1000,,
1992/06/09,371,371,370,370,,15000,,
1992/06/11,370,370,370,370,,5000,,
1992/06/15,348,348,348,348,,16000,,
1992/06/18,331,331,331,331,,5000,,
1992/06/19,331,331,331,331,,1000,,
1992/06/22,333,333,333,333,,1000,,
1992/06/24,333,333,333,333,,1000,,
1992/07/07,356,356,356,356,,3000,,
1992/07/08,371,371,371,371,,1000,,
1992/07/09,371,371,371,371,,1000,,
1992/07/10,366,366,366,366,,2000,,
1992/07/13,366,366,366,366,,1000,,
1992/07/15,371,371,370,370,,5000,,
1992/07/16,380,380,380,380,,10000,,
1992/07/17,370,370,369,369,,4000,,
1992/07/20,369,369,365,365,,5000,,
1992/07/22,368,370,363,365,,5000,,
1992/07/23,365,365,360,360,,5000,,
1992/07/24,370,370,363,363,,9000,,
1992/07/28,361,361,360,360,,27000,,
1992/08/04,348,348,348,348,,2000,,
1992/08/06,348,348,348,348,,2000,,
1992/08/07,338,338,331,331,,9000,,
1992/08/10,331,331,323,323,,10000,,
1992/08/11,323,323,318,318,,8000,,
1992/08/12,313,313,303,303,,9000,,
1992/08/20,286,288,286,288,,4000,,
1992/08/21,288,293,288,293,,2000,,
1992/08/26,329,329,329,329,,1000,,
1992/08/28,349,360,340,360,,16000,,
1992/08/31,360,370,360,370,,9000,,
1992/09/01,375,385,370,370,,17000,,
1992/09/07,370,370,370,370,,3000,,
1992/09/08,370,380,370,380,,3000,,
1992/09/09,380,380,380,380,,3000,,
1992/09/10,380,398,380,393,,15000,,
1992/09/11,392,397,392,397,,8000,,
1992/09/14,392,392,392,392,,1000,,
1992/09/21,380,380,380,380,,1000,,
1992/09/22,375,375,375,375,,1000,,
1992/09/24,375,375,375,375,,1000,,
1992/09/28,360,360,355,355,,6000,,
1992/09/29,355,355,354,354,,9000,,
1992/09/30,354,354,354,354,,3000,,
1992/10/01,354,354,354,354,,3000,,
1992/10/05,345,345,345,345,,3000,,
1992/10/06,345,345,345,345,,4000,,
1992/10/09,350,350,350,350,,1000,,
1992/10/14,350,350,343,343,,19000,,
1992/10/15,340,340,340,340,,1000,,
1992/10/19,340,340,340,340,,1000,,
1992/10/20,343,343,343,343,,1000,,
1992/10/23,343,345,340,340,,20000,,
1992/10/26,338,342,338,338,,14000,,
1992/10/27,340,340,340,340,,1000,,
1992/10/28,345,345,345,345,,11000,,
1992/10/29,329,329,328,328,,14000,,
1992/10/30,328,328,325,325,,2000,,
1992/11/04,328,328,328,328,,2000,,
1992/11/05,328,328,325,325,,12000,,
1992/11/06,325,328,323,323,,30000,,
1992/11/09,308,308,308,308,,2000,,
1992/11/11,308,308,305,305,,17000,,
1992/11/12,305,308,300,300,,55000,,
1992/11/13,298,298,298,298,,1000,,
1992/11/16,300,300,296,300,,43000,,
1992/11/17,300,300,300,300,,12000,,
1992/11/18,300,302,300,302,,40000,,
1992/11/19,300,300,298,298,,11000,,
1992/11/24,303,303,303,303,,1000,,
1992/11/25,340,340,340,340,,2000,,
1992/11/26,339,339,339,339,,5000,,
1992/11/27,339,340,335,340,,4000,,
1992/12/01,345,345,345,345,,1000,,
1992/12/02,345,345,340,340,,8000,,
1992/12/03,342,360,342,360,,15000,,
1992/12/04,360,360,360,360,,21000,,
1992/12/07,360,361,360,361,,4000,,
1992/12/08,370,379,370,379,,6000,,
1992/12/09,379,388,379,387,,5000,,
1992/12/10,386,386,386,386,,2000,,
1992/12/11,385,398,385,388,,30000,,
1992/12/14,391,460,391,460,,221000,,
1992/12/15,540,540,540,540,,344000,,
1992/12/16,620,639,600,639,,786000,,
1992/12/17,649,729,639,695,,429000,,
1992/12/18,575,575,575,575,,73000,,
1992/12/21,515,518,489,490,,199000,,
1992/12/22,533,570,533,540,,143000,,
1992/12/24,550,550,524,534,,62000,,
1992/12/25,500,510,490,494,,49000,,
1992/12/28,481,481,481,481,,16000,,
1992/12/29,481,486,481,485,,7000,,
1992/12/30,520,538,520,538,,15000,,
1993/01/04,545,545,529,529,,8000,,
1993/01/05,501,501,500,500,,13000,,
1993/01/06,500,500,480,480,,13000,,
1993/01/08,510,520,500,500,,22000,,
1993/01/12,490,490,471,471,,15000,,
1993/01/13,466,469,466,469,,12000,,
1993/01/18,429,429,411,420,,51000,,
1993/01/19,421,425,420,425,,14000,,
1993/01/20,420,420,412,412,,7000,,
1993/01/21,415,415,401,401,,15000,,
1993/01/22,388,390,379,380,,31000,,
1993/01/25,380,383,365,370,,10000,,
1993/01/26,370,370,355,355,,7000,,
1993/01/27,360,381,360,381,,20000,,
1993/01/29,422,425,419,419,,57000,,
1993/02/01,419,420,410,420,,9000,,
1993/02/03,405,405,400,400,,13000,,
1993/02/04,401,401,390,392,,19000,,
1993/02/05,393,394,393,394,,2000,,
1993/02/08,400,400,399,399,,11000,,
1993/02/09,400,403,399,400,,10000,,
1993/02/10,399,399,390,390,,4000,,
1993/02/12,400,420,400,420,,19000,,
1993/02/15,420,430,415,415,,21000,,
1993/02/16,411,414,411,411,,5000,,
1993/02/17,391,391,391,391,,4000,,
1993/02/18,400,400,398,400,,11000,,
1993/02/19,395,395,391,392,,11000,,
1993/02/22,379,380,375,380,,26000,,
1993/02/23,375,383,375,376,,16000,,
1993/02/24,376,376,370,376,,10000,,
1993/02/25,352,356,352,356,,18000,,
1993/02/26,361,361,361,361,,1000,,
1993/03/01,364,367,364,367,,2000,,
1993/03/02,370,375,357,357,,18000,,
1993/03/03,352,357,350,355,,23000,,
1993/03/04,355,355,355,355,,5000,,
1993/03/05,352,352,350,350,,6000,,
1993/03/08,350,353,350,351,,15000,,
1993/03/09,381,381,380,380,,11000,,
1993/03/10,385,388,385,388,,5000,,
1993/03/11,383,383,365,365,,7000,,
1993/03/12,371,380,365,365,,9000,,
1993/03/15,380,380,375,375,,27000,,
1993/03/16,370,375,365,370,,15000,,
1993/03/17,370,375,365,375,,28000,,
1993/03/18,383,400,382,400,,46000,,
1993/03/19,415,415,403,403,,25000,,
1993/03/22,408,408,402,402,,3000,,
1993/03/23,399,399,383,383,,5000,,
1993/03/24,384,384,373,375,,13000,,
1993/03/25,375,375,370,375,,6000,,
1993/03/26,405,410,400,400,,21000,,
1993/03/29,390,395,380,380,,19000,,
1993/03/30,410,430,405,410,,31000,,
1993/03/31,420,420,400,400,,25000,,
1993/04/01,395,400,391,391,,9000,,
1993/04/02,391,400,391,400,,33000,,
1993/04/05,405,407,400,407,,21000,,
1993/04/06,419,428,411,411,,38000,,
1993/04/07,412,416,412,412,,21000,,
1993/04/08,416,420,416,418,,11000,,
1993/04/09,419,425,418,420,,17000,,
1993/04/12,430,440,430,440,,59000,,
1993/04/13,438,450,438,440,,26000,,
1993/04/14,440,441,430,430,,45000,,
1993/04/15,430,439,425,430,,12000,,
1993/04/16,440,450,440,447,,32000,,
1993/04/19,450,450,436,436,,32000,,
1993/04/20,431,431,431,431,,7000,,
1993/04/21,430,430,430,430,,5000,,
1993/04/22,429,429,410,410,,8000,,
1993/04/23,416,420,416,420,,3000,,
1993/04/26,411,411,411,411,,3000,,
1993/04/27,412,423,412,423,,8000,,
1993/04/28,431,435,430,433,,22000,,
1993/04/30,435,450,431,450,,49000,,
1993/05/06,460,480,460,480,,66000,,
1993/05/07,489,510,489,500,,76000,,
1993/05/10,520,520,510,511,,46000,,
1993/05/11,526,561,522,550,,49000,,
1993/05/12,550,555,508,508,,61000,,
1993/05/13,527,547,527,540,,38000,,
1993/05/14,530,539,523,530,,21000,,
1993/05/17,535,535,520,520,,16000,,
