"日付","始値","高値","安値","終値","前日比","出来高","売残","買残"
1990/01/10,2180,2180,2120,2160,,33000,,
1990/01/11,2200,2260,2190,2240,,291000,,
1990/01/12,2260,2340,2260,2320,,426000,,
1990/01/16,2300,2300,2200,2200,,73000,,
1990/01/17,2220,2290,2220,2270,,107000,,
1990/01/18,2280,2320,2270,2280,,190000,,
1990/01/19,2280,2300,2270,2270,,115000,,
1990/01/22,2280,2290,2250,2250,,48000,,
1990/01/23,2250,2280,2200,2220,,66000,,
1990/01/24,2250,2250,2160,2160,,174000,,
1990/01/25,2140,2170,2130,2140,,42000,,
1990/01/26,2140,2160,2130,2160,,39000,,
1990/01/29,2170,2200,2170,2200,,11000,,
1990/01/30,2200,2200,2130,2130,,43000,,
1990/01/31,2150,2150,2130,2150,,28000,,
1990/02/01,2140,2150,2130,2130,,27000,,
1990/02/02,2160,2180,2160,2180,,16000,,
1990/02/05,2200,2240,2200,2230,,91000,,
1990/02/06,2250,2250,2220,2250,,110000,,
1990/02/07,2260,2270,2240,2250,,119000,,
1990/02/08,2270,2280,2250,2280,,152000,,
1990/02/09,2300,2350,2290,2320,,303000,,
1990/02/13,2300,2340,2300,2310,,103000,,
1990/02/14,2320,2320,2280,2320,,79000,,
1990/02/15,2320,2320,2300,2320,,99000,,
1990/02/16,2310,2320,2260,2320,,63000,,
1990/02/19,2310,2310,2290,2290,,9000,,
1990/02/20,2250,2290,2250,2260,,35000,,
1990/02/21,2250,2260,2200,2200,,55000,,
1990/02/22,2190,2190,2130,2190,,46000,,
1990/02/23,2230,2230,2160,2160,,69000,,
1990/02/26,2150,2190,2110,2190,,273000,,
1990/02/27,2180,2180,2110,2110,,31000,,
1990/02/28,2170,2290,2150,2270,,134000,,
1990/03/01,2200,2250,2200,2210,,58000,,
1990/03/02,2220,2230,2180,2210,,38000,,
1990/03/05,2230,2230,2200,2200,,26000,,
1990/03/06,2200,2210,2180,2200,,48000,,
1990/03/07,2190,2190,2160,2160,,8000,,
1990/03/08,2150,2160,2150,2160,,37000,,
1990/03/09,2170,2200,2160,2180,,39000,,
1990/03/12,2180,2180,2150,2150,,43000,,
1990/03/13,2150,2150,2120,2150,,44000,,
1990/03/14,2120,2120,2100,2120,,24000,,
1990/03/15,2120,2120,2060,2120,,29000,,
1990/03/16,2070,2070,2000,2000,,19000,,
1990/03/19,2000,2000,1990,1990,,11000,,
1990/03/22,1860,1870,1780,1780,,36000,,
1990/03/23,1800,1830,1800,1800,,60000,,
1990/03/26,1830,1850,1780,1850,,55000,,
1990/03/27,1790,1790,1790,1790,,2000,,
1990/03/28,1790,1820,1790,1810,,6000,,
1990/03/29,1810,1810,1810,1810,,3000,,
1990/03/30,1740,1740,1710,1710,,6000,,
1990/04/02,1710,1710,1610,1620,,22000,,
1990/04/03,1620,1620,1570,1580,,9000,,
1990/04/04,1600,1660,1570,1570,,24000,,
1990/04/05,1520,1520,1450,1450,,28000,,
1990/04/06,1500,1540,1500,1540,,15000,,
1990/04/09,1720,1720,1670,1700,,28000,,
1990/04/10,1710,1710,1670,1670,,8000,,
1990/04/11,1650,1680,1650,1680,,14000,,
1990/04/12,1620,1660,1620,1660,,8000,,
1990/04/13,1630,1660,1600,1650,,15000,,
1990/04/16,1650,1650,1650,1650,,11000,,
1990/04/17,1650,1690,1650,1690,,16000,,
1990/04/18,1660,1670,1660,1660,,20000,,
1990/04/19,1680,1680,1620,1620,,17000,,
1990/04/20,1650,1740,1650,1670,,35000,,
1990/04/23,1690,1720,1670,1670,,45000,,
1990/04/24,1690,1690,1680,1680,,24000,,
1990/04/25,1680,1720,1680,1720,,65000,,
1990/04/26,1710,1710,1680,1680,,8000,,
1990/04/27,1680,1690,1660,1690,,23000,,
1990/05/01,1680,1700,1660,1700,,9000,,
1990/05/02,1620,1620,1620,1620,,8000,,
1990/05/07,1680,1720,1680,1720,,30000,,
1990/05/08,1720,1720,1700,1700,,29000,,
1990/05/09,1730,1730,1700,1720,,102000,,
1990/05/10,1740,1740,1710,1720,,113000,,
1990/05/11,1750,1800,1740,1800,,64000,,
1990/05/14,1830,1830,1810,1810,,43000,,
1990/05/15,1810,1820,1800,1810,,30000,,
1990/05/16,1780,1800,1780,1780,,29000,,
1990/05/17,1730,1800,1730,1800,,23000,,
1990/05/18,1820,1860,1750,1750,,68000,,
1990/05/22,1730,1750,1730,1750,,39000,,
1990/05/23,1800,1850,1780,1800,,184000,,
1990/05/24,1830,1840,1820,1820,,84000,,
1990/05/25,1830,1880,1810,1880,,74000,,
1990/05/28,1870,1870,1830,1830,,10000,,
1990/05/29,1830,1850,1830,1850,,69000,,
1990/05/30,1870,1950,1870,1940,,152000,,
1990/05/31,1940,1940,1920,1940,,85000,,
1990/06/01,1940,1940,1850,1940,,69000,,
1990/06/04,1910,1920,1890,1920,,42000,,
1990/06/05,1910,1940,1910,1920,,53000,,
1990/06/06,1940,2060,1930,2050,,300000,,
1990/06/07,2020,2070,2000,2010,,229000,,
1990/06/08,2050,2050,2020,2030,,103000,,
1990/06/11,2070,2130,2060,2060,,785000,,
1990/06/12,2090,2160,2070,2130,,425000,,
1990/06/13,2150,2240,2150,2200,,1142000,,
1990/06/14,2220,2220,2160,2220,,565000,,
1990/06/15,2200,2260,2190,2250,,459000,,
1990/06/18,2240,2250,2200,2220,,133000,,
1990/06/19,2180,2220,2180,2220,,111000,,
1990/06/20,2220,2230,2150,2210,,150000,,
1990/06/21,2210,2220,2170,2170,,105000,,
1990/06/22,2180,2190,2120,2160,,175000,,
1990/06/25,2160,2160,2120,2120,,122000,,
1990/06/26,2120,2180,2080,2130,,61000,,
1990/06/27,2170,2250,2150,2250,,218000,,
1990/06/28,2300,2490,2280,2400,,1345000,,
1990/06/29,2440,2450,2350,2370,,630000,,
1990/07/02,2360,2370,2350,2360,,159000,,
1990/07/03,2360,2360,2310,2320,,208000,,
1990/07/04,2320,2420,2320,2380,,160000,,
1990/07/05,2370,2430,2350,2420,,399000,,
1990/07/06,2450,2600,2440,2600,,2321000,,
1990/07/09,2640,2710,2620,2680,,1551000,,
1990/07/10,2660,2660,2560,2630,,277000,,
1990/07/11,2610,2610,2540,2550,,162000,,
1990/07/12,2580,2600,2570,2600,,277000,,
1990/07/13,2640,2750,2600,2750,,792000,,
1990/07/16,2730,2800,2730,2760,,515000,,
1990/07/17,2720,2720,2670,2710,,292000,,
1990/07/18,2630,2640,2610,2610,,134000,,
1990/07/19,2650,2650,2550,2550,,101000,,
1990/07/20,2530,2670,2530,2600,,172000,,
1990/07/23,2600,2600,2530,2590,,21000,,
1990/07/24,2550,2600,2530,2600,,89000,,
1990/07/25,2600,2740,2520,2700,,213000,,
1990/07/26,2660,2660,2600,2650,,53000,,
1990/07/27,2530,2650,2530,2610,,51000,,
1990/07/30,2600,2600,2590,2590,,37000,,
1990/07/31,2590,2680,2590,2680,,108000,,
1990/08/01,2700,2730,2650,2680,,325000,,
1990/08/02,2680,2730,2610,2620,,164000,,
1990/08/03,2620,2680,2560,2680,,130000,,
1990/08/06,2670,2670,2550,2550,,50000,,
1990/08/07,2390,2420,2390,2390,,62000,,
1990/08/08,2350,2400,2350,2400,,18000,,
1990/08/09,2420,2420,2360,2370,,89000,,
1990/08/10,2370,2400,2320,2320,,40000,,
1990/08/13,2320,2320,2200,2200,,27000,,
1990/08/14,2160,2200,2160,2200,,38000,,
1990/08/15,2250,2350,2250,2350,,6000,,
1990/08/16,2350,2400,2340,2400,,37000,,
1990/08/17,2340,2410,2340,2400,,11000,,
1990/08/20,2390,2460,2370,2450,,34000,,
1990/08/21,2450,2450,2370,2370,,49000,,
1990/08/22,2300,2300,2170,2200,,27000,,
1990/08/23,2000,2000,2000,2000,,34000,,
1990/08/24,1990,2020,1940,1940,,62000,,
1990/08/27,1910,2000,1910,2000,,40000,,
1990/08/28,2100,2100,2090,2100,,68000,,
1990/08/29,2100,2150,2060,2110,,26000,,
1990/08/30,2100,2110,2050,2070,,69000,,
1990/08/31,2070,2110,2070,2100,,22000,,
1990/09/03,2060,2060,2060,2060,,4000,,
1990/09/04,2010,2010,2010,2010,,5000,,
1990/09/06,2000,2000,1980,1980,,83000,,
1990/09/07,1960,2000,1960,1960,,122000,,
1990/09/10,1970,1970,1970,1970,,35000,,
1990/09/11,2050,2050,2050,2050,,3000,,
1990/09/12,2050,2060,2050,2050,,25000,,
1990/09/13,2100,2100,2100,2100,,12000,,
1990/09/14,2100,2110,2100,2110,,12000,,
1990/09/17,2110,2130,2100,2110,,64000,,
1990/09/18,2070,2100,2070,2100,,40000,,
1990/09/19,2090,2100,2080,2090,,41000,,
1990/09/21,1970,1990,1960,1970,,23000,,
1990/09/25,2000,2000,2000,2000,,23000,,
1990/09/26,2000,2000,1980,2000,,77000,,
1990/09/27,1930,1930,1880,1900,,42000,,
1990/09/28,1930,1930,1930,1930,,26000,,
1990/10/01,1840,1840,1750,1750,,13000,,
1990/10/02,1800,1800,1800,1800,,36000,,
1990/10/03,1830,1850,1830,1850,,3000,,
1990/10/05,1850,1860,1850,1860,,7000,,
1990/10/08,1830,1860,1800,1800,,33000,,
1990/10/09,1810,1870,1810,1850,,23000,,
1990/10/11,1800,1800,1770,1800,,15000,,
1990/10/12,1800,1800,1720,1720,,17000,,
1990/10/15,1670,1680,1670,1680,,7000,,
1990/10/16,1710,1710,1710,1710,,1000,,
1990/10/17,1790,1790,1760,1760,,12000,,
1990/10/18,1700,1700,1650,1650,,25000,,
1990/10/19,1680,1750,1670,1750,,169000,,
1990/10/22,1810,1810,1810,1810,,22000,,
1990/10/23,1780,1840,1780,1840,,24000,,
1990/10/24,1840,1860,1800,1860,,61000,,
1990/10/25,1910,1970,1910,1970,,15000,,
1990/10/26,2000,2030,2000,2030,,28000,,
1990/10/29,2000,2030,2000,2030,,78000,,
1990/10/30,2050,2080,2030,2030,,38000,,
1990/10/31,2030,2030,2030,2030,,8000,,
1990/11/01,1930,1940,1900,1910,,47000,,
1990/11/02,1920,1930,1920,1930,,32000,,
1990/11/05,1930,1930,1930,1930,,17000,,
1990/11/06,1870,1870,1870,1870,,3000,,
1990/11/07,1890,1890,1890,1890,,22000,,
1990/11/08,1820,1820,1820,1820,,13000,,
1990/11/09,1750,1770,1740,1740,,25000,,
1990/11/13,1710,1740,1710,1740,,10000,,
1990/11/14,1740,1750,1680,1700,,186000,,
1990/11/15,1730,1730,1730,1730,,3000,,
1990/11/16,1700,1700,1700,1700,,1000,,
1990/11/19,1690,1690,1690,1690,,1000,,
1990/11/20,1680,1680,1650,1650,,6000,,
1990/11/21,1650,1650,1650,1650,,3000,,
1990/11/22,1700,1700,1700,1700,,2000,,
1990/11/26,1700,1700,1650,1650,,4000,,
1990/11/27,1650,1650,1650,1650,,24000,,
1990/11/28,1650,1650,1650,1650,,35000,,
1990/11/30,1570,1570,1570,1570,,1000,,
1990/12/04,1540,1540,1530,1530,,40000,,
1990/12/05,1480,1500,1460,1500,,53000,,
1990/12/06,1440,1440,1420,1420,,5000,,
1990/12/07,1480,1570,1480,1540,,78000,,
1990/12/10,1540,1570,1540,1570,,13000,,
1990/12/11,1490,1490,1490,1490,,3000,,
1990/12/12,1490,1510,1480,1480,,26000,,
1990/12/13,1480,1500,1480,1480,,48000,,
1990/12/14,1480,1500,1480,1500,,34000,,
1990/12/17,1480,1480,1470,1470,,18000,,
1990/12/18,1480,1490,1480,1490,,21000,,
1990/12/19,1500,1500,1490,1490,,14000,,
1990/12/20,1490,1490,1450,1450,,10000,,
1990/12/21,1430,1430,1400,1400,,27000,,
1990/12/25,1420,1420,1420,1420,,2000,,
1990/12/26,1420,1420,1420,1420,,2000,,
1990/12/27,1450,1450,1450,1450,,4000,,
1990/12/28,1440,1450,1440,1450,,2000,,
1991/01/04,1440,1440,1440,1440,,10000,,
1991/01/07,1450,1450,1440,1440,,3000,,
1991/01/09,1400,1400,1400,1400,,4000,,
1991/01/11,1380,1380,1360,1360,,22000,,
1991/01/14,1300,1300,1300,1300,,5000,,
1991/01/16,1360,1360,1360,1360,,20000,,
1991/01/17,1330,1390,1330,1390,,3000,,
1991/01/18,1410,1440,1410,1440,,55000,,
1991/01/21,1420,1420,1420,1420,,6000,,
1991/01/22,1390,1390,1390,1390,,1000,,
1991/01/23,1350,1350,1330,1330,,11000,,
1991/01/24,1300,1300,1300,1300,,13000,,
1991/01/25,1320,1320,1300,1310,,42000,,
1991/01/28,1310,1320,1300,1300,,98000,,
1991/01/29,1310,1310,1310,1310,,6000,,
1991/01/30,1310,1380,1310,1380,,25000,,
1991/01/31,1400,1420,1400,1420,,7000,,
1991/02/01,1400,1400,1370,1370,,11000,,
1991/02/04,1380,1400,1380,1400,,16000,,
1991/02/05,1420,1450,1420,1450,,10000,,
1991/02/06,1470,1500,1470,1500,,28000,,
1991/02/07,1490,1530,1490,1530,,32000,,
1991/02/08,1530,1550,1530,1530,,79000,,
1991/02/12,1550,1600,1550,1580,,72000,,
1991/02/13,1540,1590,1540,1580,,46000,,
1991/02/14,1580,1600,1580,1600,,42000,,
1991/02/15,1600,1600,1590,1600,,57000,,
1991/02/18,1600,1700,1600,1670,,187000,,
1991/02/19,1700,1730,1700,1730,,40000,,
1991/02/20,1700,1740,1700,1700,,50000,,
1991/02/21,1700,1710,1700,1710,,6000,,
1991/02/22,1710,1780,1710,1750,,43000,,
1991/02/25,1720,1730,1720,1720,,34000,,
1991/02/26,1720,1750,1720,1720,,36000,,
1991/02/27,1720,1720,1660,1660,,10000,,
1991/03/01,1700,1710,1700,1700,,18000,,
1991/03/05,1700,1700,1670,1700,,100000,,
1991/03/06,1720,1760,1720,1760,,47000,,
1991/03/07,1780,1790,1780,1790,,26000,,
1991/03/08,1800,1830,1770,1820,,60000,,
1991/03/11,1820,1870,1820,1870,,78000,,
1991/03/12,1930,1950,1920,1930,,79000,,
1991/03/13,1950,1950,1930,1950,,57000,,
1991/03/14,2020,2170,2020,2170,,293000,,
1991/03/15,2200,2220,2170,2220,,124000,,
1991/03/18,2200,2200,2170,2200,,109000,,
1991/03/19,2150,2170,2150,2170,,32000,,
1991/03/20,2150,2150,2050,2050,,52000,,
1991/03/22,2050,2070,2000,2000,,59000,,
1991/03/25,2000,2170,2000,2140,,109000,,
1991/03/26,2080,2080,2040,2040,,24000,,
1991/03/27,1990,1990,1940,1940,,15000,,
1991/03/28,1960,2040,1960,2000,,47000,,
1991/03/29,2020,2060,2020,2060,,18000,,
1991/04/01,2110,2120,2080,2100,,56000,,
1991/04/02,2100,2100,2050,2050,,34000,,
1991/04/03,2120,2140,2100,2110,,16000,,
1991/04/04,2150,2150,2080,2100,,29000,,
1991/04/05,2060,2140,2060,2130,,69000,,
1991/04/08,2150,2150,2120,2150,,45000,,
1991/04/09,2140,2150,2100,2100,,63000,,
1991/04/10,2100,2150,2100,2150,,82000,,
1991/04/11,2160,2260,2160,2220,,361000,,
1991/04/12,2260,2350,2250,2330,,492000,,
1991/04/15,2340,2350,2250,2290,,163000,,
1991/04/16,2290,2360,2290,2340,,191000,,
1991/04/17,2360,2410,2350,2400,,241000,,
1991/04/18,2440,2440,2380,2400,,123000,,
1991/04/19,2380,2460,2340,2420,,215000,,
1991/04/22,2380,2400,2360,2390,,46000,,
1991/04/23,2350,2350,2310,2310,,99000,,
1991/04/24,2320,2350,2310,2350,,83000,,
1991/04/25,2300,2300,2260,2280,,30000,,
1991/04/26,2270,2280,2250,2280,,37000,,
1991/04/30,2300,2300,2270,2270,,59000,,
1991/05/01,2290,2330,2280,2280,,105000,,
1991/05/02,2300,2330,2290,2300,,78000,,
1991/05/07,2260,2350,2260,2300,,57000,,
1991/05/08,2270,2340,2270,2300,,35000,,
1991/05/09,2300,2430,2300,2400,,190000,,
1991/05/10,2420,2500,2400,2440,,341000,,
1991/05/13,2400,2420,2390,2420,,45000,,
1991/05/14,2400,2400,2310,2330,,76000,,
1991/05/15,2310,2320,2300,2310,,49000,,
1991/05/16,2250,2280,2160,2160,,52000,,
1991/05/17,2150,2210,2150,2200,,11000,,
1991/05/20,2200,2200,2160,2160,,12000,,
1991/05/21,2150,2150,2110,2130,,7000,,
1991/05/22,2110,2180,2110,2140,,64000,,
1991/05/23,2150,2150,2100,2110,,43000,,
1991/05/24,2110,2120,2100,2120,,37000,,
1991/05/27,2110,2120,2110,2110,,23000,,
1991/05/28,2100,2100,1970,2040,,42000,,
1991/05/29,2040,2170,2040,2150,,38000,,
1991/05/30,2160,2290,2160,2260,,63000,,
1991/05/31,2300,2310,2250,2270,,96000,,
1991/06/03,2300,2320,2300,2310,,162000,,
1991/06/04,2280,2310,2270,2300,,65000,,
1991/06/05,2310,2320,2250,2280,,27000,,
1991/06/06,2240,2270,2230,2270,,25000,,
1991/06/07,2310,2350,2230,2350,,68000,,
1991/06/10,2340,2350,2280,2310,,23000,,
1991/06/11,2280,2400,2280,2400,,88000,,
1991/06/12,2400,2470,2380,2420,,187000,,
1991/06/13,2400,2420,2360,2390,,116000,,
1991/06/14,2360,2430,2310,2370,,66000,,
1991/06/17,2330,2370,2330,2360,,40000,,
1991/06/18,2370,2370,2280,2310,,40000,,
1991/06/19,2300,2370,2290,2370,,35000,,
1991/06/20,2310,2330,2300,2320,,31000,,
1991/06/21,2320,2320,2300,2300,,48000,,
1991/06/24,2340,2340,2270,2340,,27000,,
1991/06/25,2300,2330,2300,2330,,35000,,
1991/06/26,2340,2340,2280,2300,,18000,,
1991/06/27,2260,2320,2260,2280,,18000,,
1991/06/28,2290,2320,2250,2250,,20000,,
1991/07/01,2290,2290,2250,2290,,38000,,
1991/07/02,2210,2320,2210,2300,,12000,,
1991/07/03,2300,2320,2250,2320,,68000,,
1991/07/04,2250,2270,2220,2250,,36000,,
1991/07/05,2190,2200,2190,2190,,19000,,
1991/07/09,1990,2090,1990,2060,,20000,,
1991/07/10,2100,2100,2060,2100,,16000,,
1991/07/11,2180,2180,2150,2150,,2000,,
1991/07/12,2150,2170,2150,2150,,23000,,
1991/07/15,2110,2170,2110,2160,,46000,,
1991/07/16,2140,2150,2140,2140,,26000,,
1991/07/17,2110,2110,2100,2100,,13000,,
1991/07/18,2060,2060,1980,2040,,18000,,
1991/07/19,2080,2100,2080,2100,,3000,,
1991/07/22,2100,2100,2070,2090,,21000,,
1991/07/23,2100,2100,2080,2090,,13000,,
1991/07/25,2100,2100,2080,2080,,3000,,
1991/07/29,2080,2080,2000,2040,,111000,,
1991/07/30,2040,2090,2000,2090,,41000,,
1991/07/31,2100,2130,2050,2130,,31000,,
1991/08/01,2150,2170,2130,2130,,22000,,
1991/08/05,2090,2090,2090,2090,,2000,,
1991/08/07,2090,2100,2050,2050,,19000,,
1991/08/08,2050,2050,2010,2050,,36000,,
1991/08/09,2050,2050,2010,2040,,37000,,
1991/08/12,1980,2020,1960,2020,,27000,,
1991/08/13,2010,2010,2010,2010,,2000,,
1991/08/14,2050,2050,2050,2050,,4000,,
1991/08/16,1940,1980,1940,1940,,32000,,
1991/08/20,1820,1920,1820,1900,,11000,,
1991/08/21,1870,1900,1850,1900,,32000,,
1991/08/22,1930,1930,1870,1920,,59000,,
1991/08/23,1930,1930,1880,1910,,27000,,
1991/08/27,1890,1890,1890,1890,,3000,,
1991/08/29,1850,1850,1850,1850,,1000,,
1991/08/30,1820,1850,1820,1850,,13000,,
1991/09/02,1850,1860,1850,1860,,2000,,
1991/09/04,1800,1800,1800,1800,,1000,,
1991/09/05,1800,1800,1800,1800,,25000,,
1991/09/06,1780,1800,1780,1780,,17000,,
1991/09/09,1760,1770,1760,1770,,6000,,
1991/09/10,1760,1760,1740,1750,,8000,,
1991/09/12,1730,1800,1730,1800,,33000,,
1991/09/13,1800,1800,1800,1800,,5000,,
1991/09/17,1770,1800,1770,1780,,17000,,
1991/09/18,1760,1780,1750,1770,,50000,,
1991/09/19,1740,1790,1740,1790,,103000,,
1991/09/20,1800,1800,1790,1800,,50000,,
1991/09/24,1800,1800,1800,1800,,5000,,
1991/09/25,1800,1840,1800,1840,,15000,,
1991/09/26,1820,1820,1780,1800,,38000,,
1991/09/27,1800,1800,1790,1800,,9000,,
1991/09/30,1800,1820,1790,1800,,24000,,
1991/10/01,1770,1770,1770,1770,,5000,,
1991/10/02,1770,1780,1770,1780,,7000,,
1991/10/03,1780,1780,1730,1780,,49000,,
1991/10/04,1780,1850,1780,1850,,32000,,
1991/10/07,1810,1820,1780,1780,,13000,,
1991/10/08,1780,1780,1780,1780,,38000,,
1991/10/09,1780,1780,1750,1750,,16000,,
1991/10/11,1750,1750,1720,1720,,3000,,
1991/10/14,1750,1750,1720,1750,,16000,,
1991/10/16,1770,1770,1760,1760,,10000,,
1991/10/17,1770,1820,1760,1820,,33000,,
1991/10/18,1820,1820,1770,1820,,16000,,
1991/10/21,1790,1800,1790,1800,,23000,,
1991/10/22,1800,1800,1720,1780,,24000,,
1991/10/23,1750,1750,1750,1750,,2000,,
1991/10/24,1750,1760,1750,1760,,2000,,
1991/10/25,1810,1810,1750,1750,,6000,,
1991/10/28,1750,1750,1730,1730,,4000,,
1991/10/29,1750,1750,1700,1720,,21000,,
1991/10/30,1720,1720,1690,1690,,49000,,
1991/10/31,1660,1700,1650,1700,,10000,,
1991/11/01,1710,1730,1700,1730,,32000,,
1991/11/05,1730,1730,1710,1720,,25000,,
1991/11/06,1710,1710,1680,1700,,11000,,
1991/11/07,1700,1700,1680,1700,,11000,,
1991/11/08,1650,1650,1650,1650,,10000,,
1991/11/12,1660,1660,1650,1650,,28000,,
1991/11/14,1670,1670,1650,1650,,2000,,
1991/11/18,1590,1590,1510,1570,,126000,,
1991/11/19,1600,1600,1570,1590,,3000,,
1991/11/20,1530,1560,1530,1560,,2000,,
1991/11/21,1510,1510,1510,1510,,9000,,
1991/11/22,1480,1480,1440,1440,,9000,,
1991/11/25,1440,1440,1330,1330,,40000,,
1991/11/26,1300,1320,1300,1310,,55000,,
1991/11/27,1330,1360,1320,1330,,51000,,
1991/11/28,1330,1330,1300,1330,,25000,,
1991/11/29,1330,1370,1330,1360,,88000,,
1991/12/02,1380,1390,1360,1360,,82000,,
1991/12/03,1380,1390,1380,1380,,4000,,
1991/12/04,1390,1420,1370,1420,,24000,,
1991/12/05,1420,1420,1400,1400,,6000,,
1991/12/06,1400,1440,1400,1440,,29000,,
1991/12/09,1460,1460,1430,1430,,10000,,
1991/12/10,1390,1390,1380,1380,,7000,,
1991/12/11,1330,1330,1310,1330,,25000,,
1991/12/12,1370,1370,1350,1350,,7000,,
1991/12/13,1380,1380,1370,1370,,29000,,
1991/12/16,1380,1380,1360,1370,,111000,,
1991/12/17,1330,1350,1330,1340,,19000,,
1991/12/18,1320,1320,1280,1280,,32000,,
1991/12/19,1270,1270,1230,1230,,15000,,
1991/12/20,1240,1240,1200,1220,,35000,,
1991/12/24,1240,1240,1220,1220,,5000,,
1991/12/25,1230,1230,1160,1160,,15000,,
1991/12/26,1160,1160,1160,1160,,15000,,
1991/12/27,1170,1200,1170,1200,,22000,,
1991/12/30,1200,1200,1180,1200,,24000,,
1992/01/06,1200,1220,1200,1210,,8000,,
1992/01/07,1210,1230,1200,1230,,35000,,
1992/01/08,1230,1230,1230,1230,,36000,,
1992/01/09,1240,1240,1230,1230,,83000,,
1992/01/10,1230,1230,1220,1230,,41000,,
1992/01/13,1220,1220,1210,1220,,30000,,
1992/01/14,1210,1240,1210,1230,,13000,,
1992/01/16,1240,1240,1200,1200,,8000,,
1992/01/17,1210,1260,1200,1260,,25000,,
1992/01/20,1300,1320,1300,1320,,43000,,
1992/01/21,1340,1370,1340,1360,,52000,,
1992/01/22,1360,1470,1350,1440,,67000,,
1992/01/23,1450,1530,1440,1490,,76000,,
1992/01/24,1450,1470,1430,1470,,214000,,
1992/01/27,1470,1470,1460,1470,,72000,,
1992/01/28,1450,1470,1430,1450,,78000,,
1992/01/29,1460,1460,1410,1420,,78000,,
1992/01/30,1440,1440,1390,1410,,37000,,
1992/01/31,1430,1460,1430,1430,,120000,,
1992/02/03,1450,1470,1440,1470,,63000,,
1992/02/04,1470,1500,1460,1500,,34000,,
1992/02/05,1520,1570,1520,1570,,58000,,
1992/02/06,1560,1580,1540,1540,,28000,,
1992/02/07,1520,1530,1500,1520,,147000,,
1992/02/10,1520,1520,1470,1470,,56000,,
1992/02/12,1460,1460,1440,1460,,41000,,
1992/02/13,1480,1480,1460,1460,,7000,,
1992/02/14,1460,1470,1440,1470,,60000,,
1992/02/17,1440,1450,1430,1450,,34000,,
1992/02/18,1460,1460,1450,1450,,3000,,
1992/02/19,1430,1430,1430,1430,,1000,,
1992/02/20,1420,1420,1420,1420,,1000,,
1992/02/21,1430,1430,1420,1430,,12000,,
1992/02/25,1430,1490,1430,1490,,11000,,
1992/02/26,1480,1490,1450,1490,,20000,,
